X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
0.02497027348394768,0.10398098633392751,0.030717474931002187,0.030719806908491454,0.15770876683286875,0.16637323943661972,0.14532374100719425,0.13632169107258993,0.2019704433497537,0.40930232558139534,0.0743801652892562,0.0,1.0,0.0,0.06239273094396769,0.41429539295392953,0.32772007663607944,0.1610046691354049,0.7184456168831169,0.4230769230769231,0.0,0.8046332610655038,0.6985375118708452,0.6456974215594905,0.16820539419087138,0.4939670932358318,1.0,0.0
0.021997621878715814,0.12299465240641712,0.17855117039424226,0.17855509022033444,0.2465156452436104,0.23151408450704225,0.1884892086330935,0.2136667290575031,0.20689655172413793,0.413953488372093,0.06336088154269973,0.0,1.0,0.0,0.05512367491166078,0.5151309846431797,0.37188665927195724,0.20544195781677663,0.6554383116883117,0.47456914670029426,0.0,0.8518671895934324,0.7377018043684712,0.7065470643056849,0.1909232365145228,0.4953077391834247,1.0,0.0
0.49702734839476814,0.5187165775401069,0.1727333465436948,0.17275024128783115,0.21153468650622276,0.2596830985915493,0.3697841726618705,0.207564839921773,0.04433497536945813,0.4930232558139535,0.07988980716253444,0.0,1.0,0.0,0.7175164058556285,0.4908536585365853,0.17817888474336996,0.04717436805667363,0.1288555194805195,0.8736864228667508,1.0,0.8356921877664367,0.502298195631529,0.9148803976390182,0.9367219917012448,0.5608165752589884,1.0,0.0
0.02318668252080856,0.11051693404634581,0.1333195159076739,0.1333316625640147,0.4910290133877743,0.545774647887324,0.5366906474820143,0.4757030156986451,0.1330049261083744,0.48372093023255813,0.18457300275482094,0.0,1.0,0.0,0.056234225138818775,0.5759936766034327,0.9040032267822931,0.17243600064401865,0.2333603896103896,0.42118537200504413,1.0,0.9247521375849552,0.7144539411206079,0.8641270580925752,0.5633817427385892,0.5536867763558805,1.0,0.0
0.02437574316290131,0.1140819964349376,0.15735426168329283,0.15736632388228555,0.4479211652467512,0.7033450704225352,0.6215827338129496,0.42562277324328146,0.19704433497536947,0.48372093023255813,0.18457300275482094,0.0,1.0,0.0,0.0591620393740535,0.6345980126467932,0.9335484521528689,0.17694413137981,0.18303571428571427,0.35445565363598147,1.0,0.9150325205232515,0.7187464387464387,0.8631174277726001,0.5481846473029045,0.5430834856794637,1.0,0.0
0.02318668252080856,0.11348781937017231,0.04701553678724385,0.047019236061412215,0.24109771897452004,0.17253521126760563,0.1697841726618705,0.20810022516232235,0.22167487684729065,0.40930232558139534,0.06887052341597796,0.0,1.0,0.0,0.057950530035335686,0.42784552845528456,0.396289200363013,0.183706327483497,0.7898741883116883,0.505464480874317,0.0,0.8495286351124212,0.7198100664767332,0.6987030133581857,0.20347510373443983,0.493235831809872,1.0,0.0
0.02318668252080856,0.12299465240641712,0.09497591795156772,0.09498662028052324,0.5254995877664795,0.6698943661971831,0.6100719424460431,0.5049865304390518,0.14285714285714285,0.48372093023255813,0.1790633608815427,0.0,1.0,0.0,0.056335184250378596,0.5466350496838301,0.8658868609458505,0.19690871035260019,0.21540178571428573,0.3199873896595208,0.0,0.9319383206255631,0.7358024691358025,0.8450217458838147,0.44507261410788385,0.5491773308957952,1.0,0.0
0.02318668252080856,0.12537136066547833,0.2128653394900387,0.21286933436953265,0.24761493463154174,0.23503521126760563,0.2,0.21575731205903806,0.22167487684729065,0.4186046511627907,0.06887052341597796,0.0,1.0,0.0,0.057950530035335686,0.5284552845528455,0.37329837652515885,0.2073740138464015,0.6530032467532467,0.45208070617906687,0.0,0.8523543884436432,0.7396011396011397,0.7091099720410065,0.19164937759336098,0.4979280926264473,1.0,0.0
0.02437574316290131,0.10992275698158051,0.03672249481463765,0.03672732391991815,0.24459188881473048,0.21830985915492956,0.1856115107913669,0.2116617292975935,0.23645320197044334,0.44651162790697674,0.06336088154269973,0.0,1.0,0.0,0.06108026249369005,0.5158084914182475,0.5127558737521428,0.1745290613427789,0.5900974025974026,0.57156368221942,0.0,0.8510389515480743,0.7111870845204179,0.7325644610127369,0.2633817427385892,0.4945155393053016,1.0,0.0
0.1206896551724138,0.20023767082590613,0.003930149689941965,0.003932808319593136,0.1307761768285501,0.1505281690140845,0.1237410071942446,0.0804485737814106,0.1724137931034483,0.26976744186046514,0.9173553719008265,0.0,1.0,0.0,0.24603735487127712,0.587624209575429,0.3543410305535949,0.1318628240218966,0.8006290584415584,0.5530685161832702,0.0,0.7848286278044383,0.6997150997150998,0.6597545821683752,0.18189834024896268,0.3514929920780012,1.0,0.0
0.07966706302021404,0.08972073677956031,0.013837840207435446,0.013837112723663163,0.0038867731930430686,0.025528169014084508,0.02877697841726619,0.004011632787789166,0.5812807881773399,0.4558139534883721,0.07988980716253444,0.0,1.0,0.0,0.19868753154972235,0.48114272809394754,0.3582736714732278,0.023506681693769117,0.7054586038961039,0.3495166036149643,0.0,0.4149229007819542,0.395593542260209,0.35069120844982915,0.18392116182572615,0.5900060938452164,0.20681044267877416,0.0
0.02437574316290131,0.1265597147950089,0.17569141455169934,0.1756954960061495,0.235876094381846,0.2244718309859155,0.17553956834532375,0.2045949054452174,0.1921182266009852,0.413953488372093,0.06887052341597796,0.0,1.0,0.0,0.060979303382130236,0.565379403794038,0.37904608248462235,0.2073740138464015,0.6841517857142857,0.530159730979403,0.0,0.8472144405739203,0.7396011396011397,0.7115952159055607,0.1946058091286307,0.49567336989640465,1.0,0.0
0.02318668252080856,0.1259655377302436,0.1819825873038219,0.18198642599315215,0.2427466530564171,0.2737676056338028,0.22589928057553957,0.2092934907411672,0.2019704433497537,0.3813953488372093,0.06887052341597796,0.0,1.0,0.0,0.057950530035335686,0.5255194218608852,0.3598870626197439,0.20866205119948475,0.562398538961039,0.38146279949558637,0.0,0.8502350734452266,0.7405128205128205,0.7039841565703634,0.18475103734439832,0.49268738574040216,1.0,0.0
0.02318668252080856,0.10932857991681522,0.0032472024749523568,0.0032520369753606384,0.2259432295551804,0.20950704225352113,0.19424460431654678,0.19613555732166266,0.18719211822660098,0.44651162790697674,0.06887052341597796,0.0,1.0,0.0,0.057950530035335686,0.5663956639566395,0.5092265806191388,0.17549508935759134,0.6195211038961039,0.5441361916771753,0.0,0.84265913132445,0.7122886989553656,0.7325644610127369,0.2615663900414938,0.49609993906154787,1.0,0.0
0.02437574316290131,0.10576351752822341,0.01555080881499109,0.015553465571770167,0.1653645322131051,0.18309859154929578,0.16546762589928057,0.14529453864589673,0.20689655172413793,0.413953488372093,0.0743801652892562,0.0,1.0,0.0,0.060878344270570414,0.45901084010840104,0.3466774226076435,0.16567380454033165,0.6714691558441559,0.4020596889449348,0.0,0.8096514092226741,0.7032478632478633,0.6597545821683752,0.1779564315352697,0.502132845825716,1.0,0.0
0.05112960760998811,0.12477718360071301,0.5897506666491531,0.5897533114473297,0.17054689647049587,0.14172535211267606,0.12661870503597122,0.15444051262401812,0.32019704433497537,0.4186046511627907,0.0743801652892562,0.0,1.0,0.0,0.1277132761231701,0.3832429990966576,0.3903398205102349,0.15037836097246818,0.7883522727272727,0.5512820512820512,0.0,0.812915641519086,0.6874074074074074,0.66309412861137,0.20036307053941907,0.5175502742230347,1.0,0.0
0.03329369797859691,0.09982174688057041,0.024421870073059637,0.024424283648924735,0.12897020140552,0.14172535211267606,0.1237410071942446,0.11171487583733565,0.24630541871921183,0.40930232558139534,0.07988980716253444,0.0,1.0,0.0,0.08298838970217061,0.4541553748870822,0.39669254814964205,0.13588794075028174,0.713676948051948,0.5168137873055906,0.0,0.7833670312538061,0.671301044634378,0.6493087915501707,0.20368257261410785,0.49500304692260816,1.0,0.0
0.02318668252080856,0.1265597147950089,0.14051910918541038,0.1405231157247624,0.2568018530878254,0.2438380281690141,0.22877697841726619,0.2217938704759702,0.1921182266009852,0.40930232558139534,0.06887052341597796,0.0,1.0,0.0,0.057950530035335686,0.5130984643179766,0.36906322476555414,0.2097890838834326,0.6363636363636364,0.3891340899537621,0.0,0.8562032593603078,0.7414624881291548,0.7091099720410065,0.18947095435684647,0.49354052407068866,1.0,0.0
0.02437574316290131,0.11229946524064172,0.13732549489900883,0.13733570690021552,0.4283695182756861,0.5563380281690141,0.5151079136690647,0.407705823612939,0.12315270935960591,0.48372093023255813,0.19008264462809918,0.0,1.0,0.0,0.05906108026249369,0.5698961156278229,0.940707875365534,0.17324102398969568,0.23021509740259738,0.37063892391761244,0.0,0.9103066916762075,0.7155555555555556,0.838148493320907,0.4835062240663901,0.5439366240097502,1.0,0.0
0.6819262782401903,0.6874628639334521,0.0027544328915114777,0.0027544324475865293,0.0075379843743865575,0.01232394366197183,0.02302158273381295,0.006190738913295356,0.33497536945812806,0.4046511627906977,0.11019283746556474,0.0,1.0,0.0,0.31034830893488136,0.27009936766034326,0.8814157507310678,0.01513443889872806,0.9365868506493507,1.0,1.0,0.48398333779932273,0.33242165242165245,0.47782696489593035,0.5750518672199171,0.4705667276051188,0.3438138479001135,0.0
0.7205707491082045,0.7219251336898396,0.015452818984498186,0.015452413575360655,0.002826744140394959,0.008802816901408451,0.015827338129496403,0.004172999663220145,0.8029556650246306,0.7023255813953488,0.1487603305785124,0.0,1.0,0.0,0.24310954063604237,0.2588075880758807,0.6639104567913683,0.006923200772822411,0.6618303571428571,1.0,1.0,0.38201261845022044,0.22871794871794876,0.4190742466604535,0.6868775933609959,0.8372943327239488,0.09398410896708286,0.0
0.021997621878715814,0.12299465240641712,0.22115821239795377,0.2211622059409065,0.24647638490832713,0.2834507042253521,0.2633093525179856,0.21370364091362398,0.19704433497536947,0.4046511627906977,0.06887052341597796,0.0,1.0,0.0,0.05502271580010096,0.5243902439024389,0.3777352021780781,0.20511994847850581,0.5333806818181819,0.3317570407734342,0.0,0.8518671895934324,0.7377018043684712,0.7091099720410065,0.19393153526970955,0.4954905545399147,1.0,0.0
0.07491082045184304,0.09506833036244801,0.00554053519370035,0.005540695468204763,0.014997448078206587,0.05985915492957746,0.058992805755395686,0.015428175897733907,0.5665024630541872,0.4558139534883721,0.06887052341597796,0.0,1.0,0.0,0.1873801110550227,0.5440379403794038,0.4829081375415953,0.04379327000483013,0.5506290584415585,0.42454812946616227,0.0,0.556210567343061,0.49006647673314346,0.49654395775085425,0.2480290456431535,0.5879951249238269,0.9422247446083996,0.0
0.025564803804994055,0.12240047534165181,0.18484185964391173,0.1848458590398787,0.24643712457304384,0.2676056338028169,0.21294964028776978,0.2118871202774465,0.17733990147783252,0.413953488372093,0.06887052341597796,0.0,1.0,0.0,0.06390711761736496,0.4993224932249322,0.39376827669658165,0.1967477056834648,0.5424107142857142,0.42171080285834384,0.0,0.851842829650922,0.7309781576448243,0.7091099720410065,0.20217842323651455,0.4913467397928093,1.0,0.0
0.02437574316290131,0.11348781937017231,0.11987081459123373,0.11988409158727625,0.49966628715009226,0.5563380281690141,0.5798561151079137,0.48430053829245756,0.14285714285714285,0.4930232558139535,0.18457300275482094,0.0,1.0,0.0,0.0591620393740535,0.6196928635953025,0.8503579711606333,0.17581709869586215,0.23346185064935063,0.42255149222362337,1.0,0.926603493215756,0.7176828110161445,0.8776405716060888,0.5909751037344398,0.5539305301645339,1.0,0.0
0.02318668252080856,0.10279263220439691,0.21114761644169433,0.21115926705230278,0.3139256409249735,0.4894366197183099,0.4920863309352518,0.29055085882129666,0.2413793103448276,0.4790697674418605,0.18457300275482094,0.0,1.0,0.0,0.056234225138818775,0.7280939476061428,0.8568115357466976,0.157462566414426,0.23812905844155843,0.44546027742749056,1.0,0.8774451292294949,0.6997150997150998,0.857991612301957,0.5876556016597511,0.5289457647775746,1.0,0.0
0.02318668252080856,0.12477718360071301,0.12850890825065509,0.12851299730938986,0.2523654352008166,0.24119718309859156,0.18129496402877698,0.21850218220933465,0.22660098522167488,0.413953488372093,0.06887052341597796,0.0,1.0,0.0,0.057950530035335686,0.5224706413730804,0.38126449531108203,0.20624698116245366,0.6324066558441559,0.5117696511139134,0.0,0.8543519037295071,0.7386514719848053,0.7115952159055607,0.19574688796680495,0.49475929311395495,1.0,0.0
0.02318668252080856,0.1265597147950089,0.11992988247425289,0.11993405349937665,0.28455891013309254,0.23415492957746478,0.2014388489208633,0.24377994392664407,0.19704433497536947,0.3813953488372093,0.06336088154269973,0.0,1.0,0.0,0.05805148914689551,0.46635049683830165,0.3803569627911667,0.2101110932217034,0.6630478896103896,0.4634300126103405,0.0,0.8670434337774963,0.7414624881291548,0.7140804597701149,0.19528008298755184,0.4895795246800731,1.0,0.0
0.02318668252080856,0.11051693404634581,0.12559395254471772,0.12560448877158406,0.5147815162341487,0.5422535211267606,0.5467625899280576,0.4923894612404278,0.1625615763546798,0.48372093023255813,0.18457300275482094,0.0,1.0,0.0,0.056234225138818775,0.47098012646793136,0.9734798830291419,0.17243600064401865,0.23488230519480519,0.35729298024379996,0.0,0.929745925799615,0.7144539411206079,0.8427694936315626,0.5003630705394191,0.546617915904936,1.0,0.0
0.0011890606420927466,0.13131313131313133,0.00182554409538343,0.0018350526812100421,0.6301283812963763,0.7068661971830986,0.5741007194244604,0.5207194741399782,0.12807881773399016,0.413953488372093,0.06887052341597796,0.0,1.0,0.038461538461538464,0.003028773346794548,0.529810298102981,0.5993748109307251,0.2630816293672516,0.26775568181818177,0.30380411937788987,0.0,0.9511339553238654,0.7784615384615384,0.8272367194780987,0.3079356846473029,0.47221206581352837,1.0,0.0
0.07609988109393578,0.10932857991681522,0.18599396540588298,0.1859994957070227,0.08472380354128224,0.2262323943661972,0.21294964028776978,0.08788876269171708,0.5714285714285714,0.4558139534883721,0.06887052341597796,0.0,1.0,0.0,0.19030792529025745,0.6642953929539296,0.7068669960673591,0.06987602640476573,0.22433035714285712,0.5556956704497689,1.0,0.7389588560570995,0.5638366571699907,0.7512037899968934,0.6647821576763486,0.5929311395490554,1.0,0.0
0.0017835909631391202,0.45811051693404636,0.0009667631549534302,0.0009753048744372536,0.5647206627144595,0.7473591549295775,0.6086330935251798,0.4721996559031041,0.1330049261083744,0.4046511627906977,0.06887052341597796,0.0,1.0,0.038461538461538464,0.004442200908632004,0.9583333333333333,0.15206211555914084,0.9140235066816937,0.9069602272727273,0.2539932744850778,0.0,0.9395386226888504,0.9827920227920227,0.8115486175831004,0.0778526970954357,0.4778184034125533,1.0,0.0
0.02318668252080856,0.12299465240641712,0.14566631513352202,0.14567024025958275,0.2560951670527266,0.24295774647887325,0.19136690647482013,0.22020274081964572,0.18719211822660098,0.4046511627906977,0.06887052341597796,0.0,1.0,0.0,0.057950530035335686,0.48385275519421855,0.3763234849248765,0.20270487844147478,0.6167816558441558,0.4666876839007986,0.0,0.8559109400501814,0.7358024691358025,0.7065470643056849,0.19320539419087135,0.4913467397928093,1.0,0.0
0.02437574316290131,0.12834224598930483,0.3506918235141909,0.35069587676426994,0.2470260296022928,0.25264084507042256,0.22877697841726619,0.21598270303889106,0.21182266009852216,0.4046511627906977,0.06887052341597796,0.0,1.0,0.0,0.060979303382130236,0.5485546522131888,0.3725925178985581,0.2110771212365158,0.617288961038961,0.39575451870533834,0.0,0.8520864290760274,0.7423741690408359,0.7115952159055607,0.19128630705394192,0.49963436928702015,1.0,0.0
0.025564803804994055,0.11170528817587641,0.1902605522194334,0.19027293144991966,0.38828471595147424,0.5985915492957746,0.6086330935251798,0.36935048526024655,0.20689655172413793,0.4790697674418605,0.19008264462809918,0.0,1.0,0.0,0.0618879353861686,0.6937669376693766,0.8761722295048906,0.16985992593785215,0.20850243506493507,0.3729508196721311,1.0,0.8999293561667193,0.7122886989553656,0.8671171171171171,0.5776970954356846,0.5436319317489335,1.0,0.0
0.02318668252080856,0.11348781937017231,0.07446509922155299,0.07446863290428675,0.2309685524714381,0.21742957746478872,0.19424460431654678,0.1992224337848666,0.19704433497536947,0.4186046511627907,0.06887052341597796,0.0,1.0,0.0,0.057950530035335686,0.4352981029810298,0.38338207119088435,0.183706327483497,0.625101461038961,0.42044976881042456,0.0,0.8449976858054614,0.7198100664767332,0.6932665424044734,0.1968360995850622,0.49293113954905543,1.0,0.0
0.02318668252080856,0.1111111111111111,0.1479126675305781,0.14792408658141498,0.44006909819009854,0.5607394366197183,0.5553956834532374,0.42246370633580577,0.1724137931034483,0.48372093023255813,0.19008264462809918,0.0,1.0,0.0,0.05613326602725895,0.608739837398374,0.9619844711102148,0.17324102398969568,0.22828733766233766,0.38083228247162676,1.0,0.9131568049499402,0.7155555555555556,0.8548462255358806,0.533558091286307,0.5486288848263254,1.0,0.0
0.02318668252080856,0.10754604872251931,0.17910131560211648,0.17911240729144146,0.3722664991559028,0.5748239436619719,0.5482014388489208,0.3539915599244385,0.2019704433497537,0.48372093023255813,0.18457300275482094,0.0,1.0,0.0,0.056234225138818775,0.6592140921409213,0.9479681355248564,0.16663983255514406,0.2130681818181818,0.3755779739386297,1.0,0.8954714866872913,0.708945868945869,0.8505358807082946,0.5407676348547718,0.5434491163924436,1.0,0.0
